,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
861,2005-10-26,0.0191142191142191,0.3997025962543203,1.0,463.0,1
862,2005-10-27,0.07516427025355596,0.32489564007421146,0.0,472.0,1
863,2005-10-28,0.02276898448773449,0.44470937049062054,0.0,273.0,2
864,2005-10-29,0.12882623224728484,0.5091144527986634,0.0,592.0,1
865,2005-10-30,0.07270890725436181,0.46310376492194666,0.0,202.0,1
866,2005-10-31,0.11920165372546322,0.4198040495659543,1.0,497.0,1
867,2005-11-02,0.13584598734598732,0.5066974734667041,0.0,329.0,1
868,2005-11-03,-0.022351564424735158,0.3408290219265829,0.0,275.0,1
869,2005-11-04,-0.0077540106951871635,0.3074866310160428,0.0,203.0,1
870,2005-11-05,0.12561868686868685,0.3232990620490621,0.0,353.0,1
871,2005-11-06,0.09014075913845497,0.4282533365252259,0.0,1505.0,1
872,2005-11-07,0.022472841623785027,0.48058482398105046,0.0,347.0,1
873,2005-11-08,0.16679129512462845,0.4979744844504732,0.0,405.5,2
874,2005-11-09,0.04765307927883265,0.36952867448974935,0.5,640.0,2
875,2005-11-11,0.11230372734610025,0.4845774634969551,0.0,724.0,1
876,2005-11-13,0.07539777301051036,0.472593691543454,0.0,1505.0,2
877,2005-11-14,0.16914021164021165,0.522010582010582,0.0,220.0,1
878,2005-11-16,0.10158730158730159,0.5658730158730159,0.0,154.0,1
879,2005-11-17,0.06911196911196911,0.4629665379665379,0.0,345.0,1
880,2005-11-18,-0.0019096056573604803,0.38490539547847596,0.0,695.0,2
881,2005-11-21,0.0046469308335250325,0.38513323364772634,0.0,474.0,2
882,2005-11-23,0.06578947368421052,0.18706140350877196,0.0,192.0,1
883,2005-11-25,0.0965613582634859,0.45480872555340657,0.0,269.0,1
884,2005-11-26,0.10775220150220154,0.38352110852110843,0.0,422.0,1
885,2005-11-30,-0.08308069876251692,0.4418921356421356,0.0,266.0,2
886,2005-12-02,-0.11666666666666664,0.5777777777777777,0.0,70.0,1
887,2005-12-04,0.10798396565477307,0.35604684825181715,0.0,857.0,1
888,2005-12-11,0.04917308240661534,0.40436745556506015,0.0,1286.0,1
889,2005-12-21,0.10032558955504164,0.39052086421949433,0.0,880.0,1
890,2005-12-22,0.047362627902400624,0.3050459956709957,0.0,690.0,1
891,2005-12-31,0.061249955206648124,0.39690200001223613,0.0,776.0,1
892,2006-01-11,0.035603113502454264,0.4218083032586075,0.0,337.5,2
893,2006-01-12,-0.06953914141414141,0.2708333333333333,0.0,125.0,1
894,2006-01-13,0.1086734693877551,0.4037414965986395,0.0,334.0,1
895,2006-01-15,0.0841048214157458,0.40813361241932655,0.0,633.0,1
896,2006-01-19,0.010917798676419375,0.4588000696621385,1.0,233.0,1
897,2006-01-20,0.07105329611908559,0.3754479000531632,0.0,129.0,2
898,2006-01-21,-0.055317460317460286,0.3809611992945327,0.0,232.0,1
899,2006-01-25,0.24062499999999998,0.5968749999999999,0.0,74.0,1
900,2006-01-29,0.10952361067702852,0.45796254532007225,0.3333333333333333,488.6666666666667,3
901,2006-01-30,0.03500000000000001,0.39333333333333337,0.0,126.0,1
902,2006-02-04,-0.08321759259259258,0.46208664021164025,0.0,236.0,1
903,2006-02-05,0.09236111111111112,0.4354166666666666,0.0,74.0,1
904,2006-02-09,0.16820874438061936,0.5166453338328337,0.0,613.0,1
905,2006-02-12,-0.009216044372294374,0.4600933441558442,0.0,255.0,1
906,2006-02-13,0.03959560646991124,0.4350572048764483,0.5,305.0,2
907,2006-02-16,-0.0655013247226362,0.32917938163839805,0.0,472.0,1
908,2006-02-18,-0.02824947589098532,0.35765199161425576,0.0,388.0,1
909,2006-02-19,0.026504425693737284,0.38106820309475004,0.0,717.6666666666666,3
910,2006-02-20,-0.17013888888888892,0.33819444444444446,0.0,161.0,1
911,2006-02-21,0.12232596594438701,0.43541987009092276,0.5,583.0,2
912,2006-02-23,0.03647425249169436,0.4422079180509416,0.0,635.0,1
913,2006-02-24,-0.0493716577540107,0.48145721925133683,0.0,224.0,1
914,2006-02-25,0.13877369319303767,0.4651934611452606,0.0,1109.6666666666667,3
915,2006-03-02,-0.009654581529581529,0.4211580086580087,0.0,192.0,2
916,2006-03-05,-0.0002936072548141536,0.45574544708165415,0.0,969.0,1
917,2006-03-06,0.10166861826697894,0.5284055425448867,0.0,451.0,1
918,2006-03-11,0.13544823232323233,0.42001262626262614,0.0,378.5,2
919,2006-03-12,0.043251584164627634,0.4667855888073278,0.0,813.0,1
920,2006-03-14,0.11265081957858696,0.3943808255534331,1.0,2624.0,1
921,2006-03-19,0.13767684283309287,0.4284313658123182,0.5,654.0,2
922,2006-03-23,0.0588623142418954,0.4134051434313215,0.0,1141.0,1
923,2006-03-27,0.07058823529411765,0.26862745098039215,0.0,136.0,1
924,2006-03-29,0.19454143923709144,0.5515361064056714,0.0,687.0,1
925,2006-03-30,0.1157777777777778,0.4319735449735449,1.0,309.0,1
926,2006-03-31,0.12394797178130512,0.4339832451499118,0.0,345.5,2
927,2006-04-01,0.09790328884078882,0.4846556337181335,0.0,623.0,1
928,2006-04-06,0.10779319808731574,0.4392688085335144,3.0,1352.0,1
929,2006-04-08,0.28995098039215683,0.4745098039215686,0.0,267.0,1
930,2006-04-10,0.09055862193362198,0.46567063492063493,0.0,649.0,1
931,2006-04-18,0.08797017797017799,0.3877421035754371,0.0,832.0,1
932,2006-04-20,-0.16525482093663912,0.38374655647382916,0.0,64.0,1
933,2006-04-26,-0.022243589743589753,0.36711538461538457,0.0,211.0,1
934,2006-05-02,0.17525757575757572,0.4598822843822844,0.0,207.0,1
935,2006-05-05,0.13193555271020058,0.4746417901347478,0.0,491.0,1
936,2006-05-07,0.07409420289855072,0.347463768115942,0.0,160.0,1
937,2006-05-10,0.09822881979131977,0.38303949522699526,0.5,479.5,2
938,2006-05-11,0.05816326530612243,0.35170068027210877,0.0,199.0,1
939,2006-05-12,0.04774824630859611,0.4665630279482273,0.0,167.0,3
940,2006-05-14,0.11756626788646499,0.40950973492845383,1.0,1580.0,1
941,2006-05-15,0.04737689393939395,0.34137784090909085,0.0,200.0,1
942,2006-05-17,0.07652464494569758,0.4158730158730158,0.0,544.0,1
943,2006-05-19,0.007482132132132129,0.4058376876876877,0.0,292.0,2
944,2006-05-23,0.056018518518518516,0.4462962962962963,0.0,149.0,1
945,2006-05-25,0.16949564772145423,0.38536226318484385,0.0,384.0,1
946,2006-05-26,0.056985403976554425,0.39496714200254013,0.0,2511.0,1
947,2006-05-30,0.07780952380952383,0.5286666666666667,1.0,253.0,1
948,2006-06-02,0.03035714285714286,0.3779761904761905,0.0,235.0,1
949,2006-06-03,0.17724358974358972,0.32564102564102565,0.0,135.0,1
950,2006-06-04,0.18980745230745236,0.460421462921463,0.0,1229.0,1
951,2006-06-05,0.04352532679738561,0.3404263220439691,1.0,568.0,1
952,2006-06-11,0.036085215816673594,0.4674082085623006,0.0,439.0,2
953,2006-06-12,0.07671613284746197,0.4405938816489736,0.5,635.5,2
954,2006-06-14,-0.07438515590689503,0.5397342995169083,0.0,160.0,1
955,2006-06-17,0.07920592972918554,0.45650961441659105,0.0,910.0,1
956,2006-06-21,0.06845143986448332,0.426225139594705,0.0,640.0,1
957,2006-06-27,0.02083740396240397,0.4440024277524277,0.0,308.5,2
958,2006-06-29,0.061639749139749136,0.32913475413475407,0.0,410.0,1
959,2006-06-30,0.03076223544973543,0.3398974867724867,0.0,458.0,1
960,2006-07-03,0.09696043144430243,0.43745915613657543,0.0,3081.0,1
961,2006-07-06,0.18726936297161018,0.49583961606433513,0.0,571.0,1
962,2006-07-07,-0.022655826558265584,0.3236178861788618,0.0,279.0,1
963,2006-07-08,0.05569293719978652,0.34038244860162664,0.0,521.0,1
964,2006-07-10,0.060812914228794764,0.4195790390601713,0.0,1685.5,2
965,2006-07-11,0.010403846153846156,0.48924542124542114,0.0,397.0,1
966,2006-07-12,0.07303317567206455,0.3639985040679484,0.5,265.0,2
967,2006-07-15,0.05794290999437787,0.4422983118100535,0.0,498.75,4
968,2006-07-16,0.10006660700410698,0.443658966727717,0.0,2817.0,1
969,2006-07-21,0.07055628564557134,0.4962033085961658,0.5,458.5,2
970,2006-07-22,0.12068673156908459,0.4534272916625859,1.0,1267.0,1
971,2006-07-23,0.15032037091696185,0.4346575772712135,0.0,526.0,1
972,2006-07-25,0.1935075493612079,0.41031939605110335,0.0,266.0,1
973,2006-07-27,0.03330342902711324,0.469911153356877,0.0,434.0,2
974,2006-07-28,0.05324360269360269,0.41564781144781143,0.0,428.0,1
975,2006-07-29,0.0715002694427061,0.5273150406198096,0.0,598.0,2
976,2006-07-31,0.08853230103230104,0.2865759240759241,0.0,155.0,1
977,2006-08-05,0.14044437885346978,0.4814384100747739,0.0,668.0,1
978,2006-08-06,0.092049218897045,0.43742957525566234,1.0,500.0,1
979,2006-08-09,0.1491414141414141,0.47637551990493154,0.0,492.0,1
980,2006-08-11,0.016400947648528286,0.4555057076137721,0.0,498.5,2
981,2006-08-15,0.060470085470085484,0.35705128205128206,0.0,347.0,1
982,2006-08-16,0.09534302080033788,0.39969644176961244,0.0,503.0,1
983,2006-08-18,0.056635860143054384,0.48792524422020805,1.0,1082.0,1
984,2006-08-20,0.08022995640262372,0.39046576310775094,0.0,359.5,2
985,2006-08-21,-0.032407407407407406,0.3632716049382716,0.0,241.0,1
986,2006-08-29,0.09320812979069852,0.46067010206918485,0.0,652.0,1
987,2006-08-31,0.17857309246751477,0.491942539532181,0.0,1903.0,1
988,2006-09-04,0.08826839826839829,0.3858333333333333,1.0,395.0,1
989,2006-09-05,0.1435431905259492,0.5154536746778124,0.0,383.0,1
990,2006-09-06,0.1478027630805409,0.4054324661963551,2.0,717.0,1
991,2006-09-07,0.0014118014118013956,0.3955218205218206,0.0,281.0,1
992,2006-09-11,0.04562289562289563,0.4143518518518519,0.0,279.0,1
993,2006-09-13,0.1769621080139373,0.4340582655826558,0.0,1032.0,1
994,2006-09-18,0.16145833333333334,0.48060897435897443,0.0,147.0,1
995,2006-09-19,0.06648578811369509,0.43979143595422665,0.0,404.0,1
996,2006-09-21,0.11165381493506492,0.35138325216450217,0.0,403.0,1
997,2006-09-27,0.034868162140889405,0.31242545333454425,0.0,194.0,1
998,2006-09-28,0.05247180451127819,0.4534215346057451,0.0,218.0,1
999,2006-09-29,-0.04737526782981328,0.3707300275482094,0.0,283.0,1
1000,2006-10-02,0.07101420269228485,0.4694222064085078,0.0,378.0,1
1001,2006-10-03,0.0513731275338418,0.39336440675726375,0.0,942.0,1
1002,2006-10-04,-0.10625000000000001,0.16458333333333333,0.0,60.0,1
1003,2006-10-05,0.026893939393939394,0.3022727272727273,0.0,289.0,1
1004,2006-10-06,0.07370530107464376,0.38107859992019477,0.25,294.0,4
1005,2006-10-11,0.10262990262990265,0.44022577772577764,0.0,685.0,1
1006,2006-10-13,0.09180556263889599,0.45440555857222514,0.0,324.3333333333333,3
1007,2006-10-15,0.05135150696146737,0.47610564944977074,1.0,870.0,2
1008,2006-10-16,0.0652777777777778,0.48025793650793647,0.0,208.0,1
1009,2006-10-19,0.01551390528663257,0.39582677423586515,0.0,381.0,1
1010,2006-10-21,0.12175618309339238,0.44952473237356944,0.0,951.0,1
1011,2006-10-22,0.13060224089635852,0.3783146591970122,0.0,350.0,1
1012,2006-10-23,0.0826463963963964,0.4825,0.0,439.0,1
1013,2006-10-24,-0.024981665974816665,0.4221246713712466,0.0,563.0,1
1014,2006-10-25,0.12664585826143543,0.42947329629456976,0.5,720.5,2
1015,2006-10-26,0.12041125541125543,0.4416354197181265,0.0,446.5,2
1016,2006-10-27,0.12182370099036767,0.44842965676299,0.0,519.0,1
1017,2006-11-04,0.1020411006617903,0.42405408767477726,0.0,877.0,1
1018,2006-11-05,0.06139971139971141,0.43661236424394323,0.0,383.0,1
1019,2006-11-06,0.0826923076923077,0.42980769230769234,0.0,244.0,1
1020,2006-11-07,0.16091024506649504,0.3984353952166451,0.0,430.5,2
1021,2006-11-08,0.11718465045592703,0.4026950354609929,0.0,491.0,1
1022,2006-11-09,0.06554834054834056,0.39779942279942276,0.0,318.0,1
1023,2006-11-10,0.1476083765114922,0.4724901469833181,0.0,274.6666666666667,3
1024,2006-11-11,0.08579995904785004,0.5620892689760308,0.0,537.3333333333334,3
1025,2006-11-12,0.059753250140574074,0.50140655380092,0.0,1474.0,1
1026,2006-11-15,0.08782051282051281,0.433974358974359,1.0,253.0,1
1027,2006-11-16,0.09423832109248775,0.44875660065243395,0.3333333333333333,524.3333333333334,3
1028,2006-11-19,0.13365811389608545,0.4336143215267256,0.5,991.5,2
1029,2006-11-20,0.1894994130163621,0.4654284980556166,0.0,387.0,1
1030,2006-11-23,0.05077104377104377,0.33639466089466086,0.0,306.0,2
1031,2006-11-24,0.07726019154590583,0.42394860073431506,0.0,213.0,2
1032,2006-11-25,0.14717565698042775,0.47778972839894585,0.6666666666666666,684.6666666666666,3
1033,2006-11-30,0.11917388167388168,0.38700056557199414,0.0,421.0,1
1034,2006-12-02,-0.02190476190476191,0.37369047619047613,0.0,214.0,1
1035,2006-12-05,0.12169372294372294,0.38514996907854043,0.0,373.0,1
1036,2006-12-06,0.15510822510822508,0.4807142857142857,0.0,138.0,1
1037,2006-12-07,0.04940263605442178,0.3994281462585033,0.0,283.0,1
1038,2006-12-08,0.03815126050420168,0.36432306255835667,0.0,247.0,1
1039,2006-12-09,0.14146974905664744,0.5647518924925341,0.0,235.5,2
1040,2006-12-11,0.012009803921568635,0.4370915032679738,0.0,368.0,1
1041,2006-12-12,0.09729437229437228,0.38854359925788495,0.0,238.0,1
1042,2006-12-13,0.1306517556517556,0.39286916786916787,0.0,250.0,1
1043,2006-12-14,0.008798363095238092,0.3728794642857143,0.0,315.0,1
1044,2006-12-15,0.05013108562695339,0.4427516744045669,0.0,922.0,1
1045,2006-12-17,0.0775424719440225,0.3910062304274283,0.0,587.0,2
1046,2006-12-19,0.0785869438043351,0.3696165109208588,0.0,225.5,2
1047,2006-12-22,-0.0034617003367003393,0.2933606902356903,0.0,229.0,1
1048,2006-12-28,0.05175986948375008,0.4060379918588873,0.0,529.0,1
1049,2007-01-03,-0.029022988505747124,0.4298850574712644,0.0,278.0,1
1050,2007-01-06,0.12092390529444098,0.472999333338619,0.0,645.5,2
1051,2007-01-10,0.037932764300688815,0.3509952625990362,0.5,371.5,2
1052,2007-01-11,0.062132541371671804,0.39362105286018323,0.0,298.5,2
1053,2007-01-12,0.0543617133340853,0.43039955776478683,0.6666666666666666,349.3333333333333,3
1054,2007-01-14,0.08690935623107557,0.4351700387380464,0.0,632.5,2
1055,2007-01-18,0.01875931219232655,0.3688292356234942,2.0,1887.0,1
1056,2007-01-20,0.10729595159742218,0.4227091046208693,0.0,359.0,1
1057,2007-01-22,0.07589285714285714,0.3285714285714285,0.0,259.0,1
1058,2007-01-26,0.02953325666334083,0.4188114405593367,0.0,407.5,2
1059,2007-01-27,0.08404897966742653,0.35755032562168876,0.3333333333333333,1157.6666666666667,3
1060,2007-01-28,0.07034889385207861,0.46784009338149485,0.0,970.0,1
1061,2007-01-31,0.03129206606885178,0.37994401927437643,0.0,375.0,1
1062,2007-02-01,0.07385307153164294,0.39124304267161414,0.0,364.0,1
1063,2007-02-02,0.06437879928832564,0.482474387659026,0.0,420.0,3
1064,2007-02-07,0.0525427187191893,0.3767500473382827,0.0,404.0,1
1065,2007-02-13,0.13816837222657108,0.4491591905563192,0.0,579.5,2
1066,2007-02-14,0.08995215311004782,0.4208931419457735,0.0,138.0,1
1067,2007-02-16,0.07512131785838681,0.4413327859879584,0.0,694.0,1
1068,2007-02-18,0.08409337680749163,0.43286785374823644,0.5,662.5,2
1069,2007-02-19,0.07373442676259576,0.3640498546836576,0.0,583.0,1
1070,2007-02-20,0.11521404521404519,0.4335594035594034,2.0,271.0,1
1071,2007-02-22,0.15927961979098335,0.4806980792776248,0.0,831.0,1
1072,2007-02-23,0.07664987873659285,0.4647090490490066,0.0,661.3333333333334,3
1073,2007-02-26,0.07692738095238096,0.46372142857142856,0.0,755.0,1
1074,2007-03-01,-0.031443162973013715,0.3483265490728177,0.0,351.0,1
1075,2007-03-02,0.022224719288811316,0.3722352467821131,0.0,534.0,3
1076,2007-03-06,0.11819946357989837,0.42969955768868806,0.0,237.0,1
1077,2007-03-07,0.02879526038597799,0.4013953218839943,0.25,718.5,4
1078,2007-03-10,0.2018072363242818,0.5369810114128295,0.0,285.0,1
1079,2007-03-11,0.15080778430093514,0.5287258099586866,0.0,821.0,1
1080,2007-03-12,-0.011414675859120312,0.3774532360643472,0.0,659.0,1
1081,2007-03-19,0.00427489177489177,0.27716450216450217,0.0,189.0,1
1082,2007-03-20,-0.00372670807453416,0.20564182194616973,0.0,167.0,1
1083,2007-03-21,0.05033783783783783,0.3498787248787248,0.0,324.0,1
1084,2007-03-22,0.011687563864180774,0.3408464830728512,0.0,251.0,3
1085,2007-03-23,0.18054056186868692,0.46048633658008664,0.0,444.0,1
1086,2007-03-28,0.01614718614718612,0.658809523809524,0.0,139.0,1
1087,2007-03-30,0.0956397793239898,0.4177805219471886,0.0,813.5,2
1088,2007-04-01,0.17242598703664277,0.49545767984292577,0.0,660.0,1
1089,2007-04-02,0.02208441558441558,0.31604329004329,0.0,494.0,1
1090,2007-04-05,0.04705594358955704,0.3767580517055307,0.0,152.33333333333334,3
1091,2007-04-06,0.07962862130801063,0.4123111720058287,0.0,680.5,2
1092,2007-04-07,0.022815874601588886,0.37612922791494213,0.0,634.0,1
1093,2007-04-10,0.1320767195767196,0.435978835978836,0.0,218.0,1
1094,2007-04-11,0.0101788917209478,0.3166831870102898,7.0,771.0,1
1095,2007-04-13,0.0010642135642135611,0.35387806637806646,0.0,345.0,1
1096,2007-04-15,0.022169516850367915,0.13710445385977302,0.0,85.0,3
1097,2007-04-16,0.10350877192982458,0.3649122807017544,0.0,152.0,1
1098,2007-04-17,0.21735209235209235,0.5492424242424241,0.0,134.0,1
1099,2007-04-18,0.05902166829586185,0.35461876832844574,0.0,350.0,2
1100,2007-04-19,0.07066193226366384,0.48128872089911073,0.0,6314.0,1
1101,2007-04-20,0.16071055381400207,0.365491118077325,0.0,550.0,1
1102,2007-04-21,0.06744202531836939,0.441424300510322,0.0,403.6666666666667,3
1103,2007-04-23,0.11603036443461977,0.4823831015320377,0.0,370.0,1
1104,2007-04-24,0.05863849265488609,0.4808831878504009,0.0,333.0,1
1105,2007-04-25,0.06251902638345276,0.39599851722323665,0.5,350.0,4
1106,2007-04-26,0.05949915800258695,0.4008127925263719,0.6,395.2,5
1107,2007-04-27,0.10089014160442734,0.4485199720914006,2.0,596.0,1
1108,2007-04-28,0.08980661574776835,0.43178078174831414,0.5,881.5,2
1109,2007-04-29,0.14694947749383233,0.4559760915607688,0.0,737.0,1
1110,2007-05-01,0.05567953445891905,0.4111801072741761,0.0,789.0,3
1111,2007-05-02,0.10185606060606059,0.4123674242424243,2.0,420.0,1
1112,2007-05-03,0.1381815605029891,0.3681637806637807,0.0,296.0,1
1113,2007-05-04,0.14000400600691298,0.46313735360247,0.0,323.0,2
1114,2007-05-09,0.021323317205670152,0.32909048467872,0.0,294.0,1
1115,2007-05-10,0.02151395295012317,0.3915508545827693,1.0,1693.0,1
1116,2007-05-11,0.008838383838383842,0.30819128787878786,0.0,318.0,1
1117,2007-05-12,0.15518820627311197,0.4422321014066298,0.0,385.5,2
1118,2007-05-13,0.10725368225368226,0.4755587755587756,0.0,718.0,1
1119,2007-05-14,0.04310529537802266,0.34609733700642786,0.0,190.0,1
1120,2007-05-16,0.07495553514467988,0.48461081681476426,0.0,214.0,2
1121,2007-05-18,-0.17499999999999996,0.43229166666666663,0.0,59.0,1
1122,2007-05-19,0.09011988991798249,0.4473587967880783,1.0,1026.0,2
1123,2007-05-25,0.07290558261477129,0.4905882158643644,0.0,273.3333333333333,3
1124,2007-05-26,0.09364552455153233,0.44948287160011974,0.0,1539.5,2
1125,2007-05-29,0.0951671891327064,0.4566091954022989,0.0,360.0,1
1126,2007-05-30,0.07503996035374644,0.459065592208433,0.0,915.5,2
1127,2007-05-31,0.027470827223851416,0.4279183904133501,1.0,272.5,2
1128,2007-06-01,0.07951753933896792,0.44399379280331663,0.0,539.0,1
1129,2007-06-02,0.026226551226551216,0.5593795093795093,0.0,127.0,1
1130,2007-06-05,0.05103546031135884,0.356753553734262,0.0,338.5,2
1131,2007-06-08,0.10517960869246329,0.35515199356068156,0.0,306.0,2
1132,2007-06-09,0.12862318840579712,0.2510869565217391,0.0,184.0,1
1133,2007-06-15,0.09751246286036826,0.38545361073985995,0.5,569.0,4
1134,2007-06-16,0.13010732323232324,0.4167968142968142,0.0,557.0,1
1135,2007-06-17,0.025757575757575743,0.33106060606060606,0.0,177.0,1
1136,2007-06-19,0.035,0.54,1.0,133.0,1
1137,2007-06-20,0.11080378250591018,0.3213947990543735,0.0,416.0,1
1138,2007-06-21,0.06964444444444444,0.4504888888888889,0.0,247.0,1
1139,2007-06-22,-0.0009595959595959548,0.3226767676767677,0.0,245.0,1
1140,2007-06-24,0.08578235737326645,0.33692385056021423,0.0,1055.0,1
1141,2007-06-28,0.03332882395382395,0.42792658730158717,0.0,527.0,1
1142,2007-06-29,0.13918588278930397,0.44504592157914585,0.0,516.25,4
1143,2007-06-30,0.014987233840539632,0.3922364690202156,0.0,1352.5,2
1144,2007-07-02,0.0792416763453349,0.474975803329462,0.0,426.0,1
1145,2007-07-05,0.053516457087885654,0.3490142925857211,0.0,463.0,1
1146,2007-07-06,0.05318700305488353,0.3795626766991328,0.0,308.0,4
1147,2007-07-07,0.08198021905630601,0.3901491243450078,0.25,248.0,4
1148,2007-07-09,0.09274857026143792,0.35927532679738566,0.0,269.0,2
1149,2007-07-10,0.05140037593984962,0.43426065162907274,0.0,242.0,1
1150,2007-07-13,0.005065369516982425,0.40449953063662747,1.0,387.5,2
1151,2007-07-14,0.245874914559125,0.4640476190476189,0.0,383.0,1
1152,2007-07-16,0.10532858345358347,0.3472372534872535,0.0,231.0,1
1153,2007-07-18,0.07244409524691485,0.409947174155207,0.1111111111111111,349.55555555555554,9
1154,2007-07-19,0.04890294453973698,0.33721412235563175,1.0,376.5,2
1155,2007-07-20,0.057907850146486514,0.33970531068258336,0.4,340.2,5
1156,2007-07-21,0.09852669552669553,0.43976623376623364,1.0,668.0,1
1157,2007-07-22,0.08602293425187353,0.39695052558703625,0.3333333333333333,382.3333333333333,3
1158,2007-07-23,0.0654761904761905,0.3881660997732426,0.0,379.0,1
1159,2007-07-24,0.11856224583497312,0.3487596746687656,0.0,559.0,1
1160,2007-07-25,0.09613752709755283,0.4210396249430888,0.5,453.75,4
1161,2007-07-26,0.05763670885193063,0.3823151475540588,0.0,439.0,2
1162,2007-07-27,0.04747530592445847,0.35792347843619027,1.5,721.0,2
1163,2007-07-28,0.10225616921250896,0.4087890325101389,0.5,373.1666666666667,6
1164,2007-08-01,0.052911580677974135,0.39107320275353064,0.0,471.0,1
1165,2007-08-02,0.1234047619047619,0.515047619047619,0.0,211.0,1
1166,2007-08-03,0.04216102619857313,0.4507188449925206,0.6666666666666666,391.6666666666667,3
1167,2007-08-05,0.038871882086167805,0.3988666855631141,0.0,253.5,2
1168,2007-08-07,0.08847709208003324,0.4329388787571291,0.0,279.6666666666667,3
1169,2007-08-08,0.04961390975279864,0.3687885982330427,0.0,179.0,3
1170,2007-08-09,0.07878787878787878,0.3,0.0,42.0,1
1171,2007-08-10,0.05739313283072641,0.4410825108699974,0.0,521.3333333333334,3
1172,2007-08-11,0.029901960784313723,0.34362745098039216,0.0,143.0,1
1173,2007-08-12,-0.08219373219373219,0.40975783475783484,0.0,210.0,1
1174,2007-08-13,0.05997940598334299,0.4186413062003614,3.0,906.0,1
1175,2007-08-14,0.0576061090749044,0.45074203430983223,2.0,573.3333333333334,3
1176,2007-08-15,0.06094514398167366,0.38731485325092624,2.5,383.5,2
1177,2007-08-16,0.04376619368286036,0.3608818742985409,4.5,463.0,2
1178,2007-08-17,0.022532021750105713,0.37930679196460526,2.25,448.25,4
1179,2007-08-18,-0.05995179063360882,0.2640495867768595,0.0,291.0,1
1180,2007-08-27,0.15675402933339444,0.4693961535231376,0.0,1066.0,1
1181,2007-08-29,0.07069868963808354,0.4343419767662193,0.0,549.0,1
1182,2007-08-30,-0.007088744588744589,0.43949443413729133,1.0,430.0,1
1183,2007-09-01,0.1156984342188424,0.5466797983762268,0.0,1300.0,1
1184,2007-09-02,-0.021611111111111112,0.40327777777777774,0.0,213.0,1
1185,2007-09-03,0.10695559129246945,0.5074944542759972,0.5,337.0,2
1186,2007-09-04,0.15611276102297544,0.4595355550742686,1.0,370.0,2
1187,2007-09-05,0.17583680784141614,0.5015240289664253,0.0,294.0,2
1188,2007-09-06,0.272027972027972,0.4695804195804196,0.0,89.0,1
1189,2007-09-07,-0.0003415932726277596,0.43828755535652086,3.0,167.0,1
1190,2007-09-08,0.02483266733266733,0.4489019314019314,3.0,159.0,1
1191,2007-09-09,0.10245238095238095,0.5087380952380953,0.0,129.0,1
1192,2007-09-11,0.0871975066600067,0.47782807470307476,0.0,1124.0,1
1193,2007-09-13,0.17035931837458557,0.43251291541367853,0.0,779.0,1
1194,2007-09-14,0.09488686965846364,0.42487640986964853,0.0,663.0,3
1195,2007-09-15,0.18684315997595857,0.5103595135636134,0.3333333333333333,488.3333333333333,3
1196,2007-09-20,0.07183053250761584,0.42494914421997754,1.3333333333333333,485.6666666666667,3
1197,2007-09-21,0.12485001499748691,0.4455233616258898,0.0,429.5,2
1198,2007-09-22,0.2,0.45999999999999996,0.0,51.0,1
1199,2007-09-25,0.21119834710743807,0.43232782369146,0.0,215.0,1
1200,2007-09-26,0.10525711662075297,0.42013314967860427,0.0,262.0,1
1201,2007-09-27,0.08835930735930736,0.3825246753246753,0.0,181.0,1
1202,2007-10-03,0.08188002125502124,0.4025748313248313,0.0,875.0,1
1203,2007-10-04,0.02936234892499845,0.45441103835691155,0.0,290.3333333333333,3
1204,2007-10-05,0.037988029807882746,0.3813110269360269,0.0,395.0,3
1205,2007-10-06,0.13775885519494613,0.48002824105988506,0.0,1004.0,2
1206,2007-10-09,0.1408134920634921,0.47181878306878294,0.0,334.0,1
1207,2007-10-10,0.07133772851260227,0.4217991681438651,0.0,417.5,4
1208,2007-10-11,0.05972222222222223,0.41154761904761894,0.0,277.0,1
1209,2007-10-12,0.2172144522144522,0.47161227661227656,0.0,263.0,1
1210,2007-10-13,0.10097861178369653,0.4942757807164587,0.0,622.0,1
1211,2007-10-14,0.19811542578098856,0.5082169694421356,0.0,2532.0,1
1212,2007-10-18,0.004343604378352339,0.4254811765328814,1.0,691.5,2
1213,2007-10-20,0.07780720741247056,0.45153451811346546,0.0,630.0,1
1214,2007-10-21,0.1559703658609909,0.42247470370238227,0.0,409.0,2
1215,2007-10-23,-0.02492784992784994,0.36549422799422804,0.0,321.0,1
1216,2007-10-24,0.05388079933534478,0.38132371731803555,0.0,407.0,3
1217,2007-10-26,0.07223761794395356,0.3965210301811329,0.6666666666666666,306.6666666666667,3
1218,2007-10-27,0.14008613532586134,0.4126691573266915,1.0,569.0,1
1219,2007-10-28,0.04198036916786915,0.4468888287638288,0.0,300.5,2
1220,2007-10-29,0.10786484511159836,0.3985269016697588,1.5,427.5,2
1221,2007-10-30,0.06129518970888019,0.4153662446460065,1.5,522.5,2
1222,2007-11-02,0.007730746619635509,0.4702763080540859,0.0,207.0,1
1223,2007-11-04,0.08630017579422344,0.4039119411232506,0.3333333333333333,358.3333333333333,3
1224,2007-11-05,0.13444183595874315,0.4433493312490612,0.75,387.5,4
1225,2007-11-06,0.09833416418423052,0.4387586925455125,2.0,399.4,5
1226,2007-11-07,0.056425831269581256,0.3961572408447408,0.5,527.5,2
